fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.05451482017149,-0.8428555210526584,1.1273462740815037,0.1238432615477677,0.23424655598561658,-0.3528679651408184,-0.11946788438961699,1.9070478334114027,-0.964362710170975,-0.28009994047073217,-0.1313751490329834,2
2.05451482017149,-0.8428555210526584,1.1273462740815037,0.1238432615477677,0.23424655598561658,-0.3528679651408184,-0.11946788438961699,1.9070478334114027,-0.964362710170975,-0.28009994047073217,-0.1313751490329834,2
1.1385701325408568,-1.4554825569062297,-0.14427255439830403,-0.31885524650257846,-0.3160569341946638,-0.060070807858818125,-0.3941278747161318,-0.5874631583603525,-0.5812099689420455,0.013457946892230522,2.179754473551144,3
0.9668305036101127,-0.2859218520948662,-0.14427255439830403,0.1238432615477677,0.31890863139796716,-0.255268912713485,-0.4246456514190779,1.6991719174304423,-0.1980572277131187,-0.5736578278336941,-0.40871070374307933,3
0.4516116168178812,-1.733949391385126,-0.14427255439830403,-0.31885524650257846,-0.1890638210761375,-1.4264575418414862,-0.5467167582308623,1.1794821274779836,0.6321070449495634,1.2464010738166724,-0.1313751490329834,3
0.9095839606331984,0.5494786513418223,-0.14427255439830403,-0.09750599247740555,-0.2102293399292252,-0.938462279704819,-0.3941278747161318,0.34797846355402684,-1.4113742416047275,-0.5149462503611023,-0.9633818131632695,2
-0.12085381295126472,1.6354993058095169,-0.14427255439830403,-0.31885524650257846,-0.06207070795761118,-1.0360613321321526,-1.0044834087750536,0.24404050556354667,0.376671884130277,0.6592852990907477,0.23840559058047567,3
2.626980249940636,-1.0099356217399962,1.1273462740815037,2.4111188864745556,-0.4430500473131898,-1.0360613321321526,-0.33309232131023964,2.426737623363919,-0.7089275493516886,0.013457946892230522,1.4401929943242224,4
1.6537890193330873,-0.17453511830330767,2.3989651025613115,1.9315288360866811,0.276577593691792,-1.0360613321321526,-0.8824123019632693,1.491296001449482,-0.5812099689420455,-0.2213883629981396,0.7006315150973011,2
0.5088581597947955,0.32670518375870516,-0.14427255439830403,0.5665417695981135,0.2977431125448774,0.42792445427784903,0.033120999125113466,1.0755441694875036,-0.3257748081227619,0.07216952436482306,-0.77849144335654,2
0.6805977887255398,-0.3973085858864244,1.1273462740815037,2.780034309849844,-0.4853810850193653,-1.0360613321321526,-0.8824123019632693,1.0755441694875036,-0.6450687591468685,0.4244389892003776,0.5157411452905716,3
0.566104702771711,1.0228722699559454,-0.14427255439830403,-0.31885524650257846,-0.35838797190083893,-1.0360613321321526,-0.790858971854431,-0.06777336840789387,-1.2197978709902613,-0.39752309541591724,-0.5011558886464441,2
1.6537890193330873,0.7165587520291601,-0.14427255439830403,-0.02372290780234779,-0.04090518910452346,0.037528244568515313,0.21622765934279,1.335389064463704,-1.6029506122191908,0.36572741172778506,0.5157411452905716,3
3.4284318516174404,-1.232709089323113,2.3989651025613115,-0.5402045005277516,-0.2525603776354006,-0.938462279704819,-0.9434478553691614,2.114923749392363,-2.8801264163156226,0.7767084540359328,-1.8878336621969205,3
0.4516116168178812,-0.3416152189906455,1.1273462740815037,0.05006017687270996,0.14958448057326573,2.184707397969851,1.833669824598933,0.7637302955160054,-1.4752330318095477,-0.39752309541591724,-1.2407173678733654,2
-0.46433307081275205,0.1039317161755887,-0.14427255439830403,-0.3926383311776362,-0.1890638210761375,-0.5480660699954852,-0.5467167582308623,0.8156992745112454,0.8875422057688498,0.7179968765633403,-0.8709366282599048,3
1.3103097614716,-1.232709089323113,1.1273462740815037,-0.02372290780234779,-0.4218845284601021,-0.938462279704819,-0.7603411951514849,1.0235751904922634,-0.3257748081227619,1.1876894963440798,0.23840559058047567,3
2.340747535056063,-1.0099356217399962,1.1273462740815037,0.05006017687270996,-0.16789830222304977,1.111117821269183,0.7045120865899275,1.387358043458944,-1.2197978709902613,0.5418621441455627,-0.03892996412961862,3
-0.8650588716511542,-0.11884175140752838,-1.314161876599727,-0.31885524650257846,-0.2737258964884884,-0.6456651224228187,-0.6382700883397006,-0.4835252003698723,0.12123672331099067,-0.5736578278336941,-0.8709366282599048,3
0.6233512457486253,-0.5643886865737623,-0.14427255439830403,0.19762634622282513,0.10725344286709028,-0.15766986028615157,-0.027914554280778714,0.6597923375255251,-0.7727863395565115,0.4244389892003776,-0.40871070374307933,3
0.6805977887255398,-0.3973085858864244,-0.14427255439830403,0.1238432615477677,0.10725344286709028,-0.15766986028615157,-0.05843233098372481,0.6597923375255251,-1.2197978709902613,0.4831505666729701,-0.40871070374307933,3
-1.8954966452356168,2.832906694068771,-0.14427255439830403,-0.6877706698778668,-0.781698348962593,1.59911308340585,1.5284920575694718,-1.7307806962558077,2.7394471217086744,-0.2213883629981396,0.977967069807397,2
4.1153903673404155,0.6330187016854912,1.1273462740815037,1.230589531673633,0.17074999942635344,-0.5480660699954852,-0.6993056417455927,3.3361947557806784,-2.4969736750866933,0.4831505666729701,0.6081863301939363,2
1.4820493904023442,-0.007455017615969841,1.1273462740815037,1.5257218703738633,0.6575569330473704,-0.5480660699954852,-0.8824123019632693,1.8031098754209225,-1.5390918220143708,-0.5736578278336941,1.1628574396141265,3
4.17263691031733,0.6330187016854912,1.1273462740815037,1.230589531673633,0.17074999942635344,-0.5480660699954852,-0.6993056417455927,3.3361947557806784,-2.4969736750866933,0.4831505666729701,0.6081863301939363,2
2.6842267929175505,-0.3416152189906455,1.1273462740815037,1.3043726163486904,-0.04090518910452346,-0.938462279704819,0.033120999125113466,2.7905204763305997,-0.07033964730347551,0.13088110183741558,2.0873092886477775,3
2.512487163986806,0.38239855065448447,1.1273462740815037,0.19762634622282513,-0.2525603776354006,-1.0360613321321526,-0.8213767485573771,1.387358043458944,-1.0920802905806182,-0.5149462503611023,0.8855218849040323,2
0.3943650738409668,0.04823834927980943,1.1273462740815037,0.2714094308978829,0.14958448057326573,2.477504555251851,1.9557409314107175,0.7637302955160054,-1.4752330318095477,-0.28009994047073217,-1.1482721829700007,2
-0.40708652783583765,-1.3440958231146716,1.1273462740815037,0.1238432615477677,0.10725344286709028,0.9159197164145162,0.42985209626341264,0.1920715265683066,-0.006480857098652509,-0.28009994047073217,-0.31626551883971454,3
2.6842267929175505,-0.3416152189906455,1.1273462740815037,1.3043726163486904,-0.04090518910452346,-0.938462279704819,0.033120999125113466,2.7905204763305997,-0.07033964730347551,0.13088110183741558,2.0873092886477775,3
2.512487163986806,0.38239855065448447,1.1273462740815037,0.19762634622282513,-0.2525603776354006,-1.0360613321321526,-0.8213767485573771,1.387358043458944,-1.0920802905806182,-0.5149462503611023,0.8855218849040323,2
0.22262544491022263,0.9393322196122765,-0.14427255439830403,-0.02372290780234779,2.9434329691808423,-1.0360613321321526,-0.9434478553691614,1.2314511064732239,0.057377933106167664,-0.3388115179433247,-1.3331625527767301,3
0.8523374176562839,-0.17453511830330767,1.1273462740815037,0.05006017687270996,3.451405421654947,-1.0360613321321526,-0.790858971854431,1.1794821274779836,-0.006480857098652509,0.7767084540359328,0.23840559058047567,3
-1.2085381295126416,-0.9542422548442169,-0.14427255439830403,-0.2450721618275207,0.17074999942635344,0.3303254018505156,-0.11946788438961699,-1.107152948312811,1.653847688226706,-0.5149462503611023,1.1628574396141265,3
1.8255286482638315,-1.0099356217399962,1.1273462740815037,0.5665417695981135,-0.35838797190083893,-0.5480660699954852,-0.27205676790434746,1.8550788544161627,0.057377933106167664,1.4812473837070426,0.5157411452905716,3
1.0813235895639415,-1.6225626575935674,1.1273462740815037,-0.09750599247740555,-0.2525603776354006,-0.5480660699954852,-0.5467167582308623,0.5558543795350449,-1.0920802905806182,-0.28009994047073217,-0.03892996412961862,2
0.9095839606331984,-0.17453511830330767,-0.14427255439830403,-0.1712890771524633,0.3400741502510549,-0.938462279704819,-0.9739656320721075,0.5558543795350449,0.18509551351581086,-0.8085041377240643,-0.40871070374307933,1
0.279871987887138,-0.508695319677983,1.1273462740815037,0.19762634622282513,-0.0832362268106989,0.23272634942318218,1.9862587081136636,0.7637302955160054,-0.07033964730347551,-0.3388115179433247,-0.8709366282599048,2
0.279871987887138,-0.3416152189906455,1.1273462740815037,0.2714094308978829,-0.04090518910452346,0.13512729699584874,1.9557409314107175,0.7637302955160054,-0.1341984375082957,-0.3388115179433247,-0.5936010735498088,2
1.3103097614716,-1.232709089323113,1.1273462740815037,-0.2450721618275207,-0.506546603872453,0.23272634942318218,-0.18050343779550918,0.45191642154456474,-1.0920802905806182,-0.8672157151966569,-0.5936010735498088,3
2.2835009920791487,-0.17453511830330767,1.1273462740815037,-0.2450721618275207,0.04375688630782713,-1.0360613321321526,-0.9739656320721075,1.8031098754209225,-0.7727863395565115,-1.2781967575048043,-0.77849144335654,2
2.2835009920791487,-0.17453511830330767,1.1273462740815037,-0.2450721618275207,0.04375688630782713,-1.0360613321321526,-0.9739656320721075,1.8031098754209225,-0.7727863395565115,-1.2781967575048043,-0.77849144335654,2
2.1117613631484047,-1.3997891900104504,1.1273462740815037,-0.466421415852694,-0.2737258964884884,-0.5480660699954852,-0.7603411951514849,0.45191642154456474,-2.1138209338577636,0.013457946892230522,-0.5011558886464441,4
-0.5788261567665813,1.1064123202996143,-0.14427255439830403,-0.466421415852694,0.4459017445164935,0.23272634942318218,1.7115987177871486,-0.01580438941265378,-0.3257748081227619,-0.39752309541591724,-1.0558269980666344,2
-1.8954966452356168,-0.6200820534695416,-0.14427255439830403,-0.3926383311776362,-0.5700431604317161,0.3303254018505156,0.12467432923395173,-2.614253339174947,2.6117295412990313,0.4831505666729701,3.2890966923915244,5
0.3943650738409668,-0.45300195278220373,1.1273462740815037,0.05006017687270996,-0.06207070795761118,0.5255235067051824,0.887618746807604,1.0235751904922634,0.24895430372063385,-0.5149462503611023,-0.6860462584531752,2
-0.9795519576049836,-0.7871621541568791,1.1273462740815037,-0.6139875852028093,-0.35838797190083893,0.7207216115598494,3.145934222825615,-2.3544084441987465,-1.2197978709902613,-0.9259272926692493,0.977967069807397,3
0.3943650738409668,-0.45300195278220373,1.1273462740815037,0.05006017687270996,-0.06207070795761118,0.5255235067051824,0.887618746807604,1.0235751904922634,0.24895430372063385,-0.5149462503611023,-0.6860462584531752,2
0.9095839606331984,-0.23022848519908692,1.5851290523342343,0.7141079389482291,0.14958448057326573,-0.6456651224228187,-0.0889501076866709,1.9070478334114027,-0.1341984375082957,-0.4562346728885097,-1.3331625527767301,2
0.3371185308640524,0.3545518672065948,0.7204282489679651,3.9605636646507674,-0.019739670251436033,1.4039149785511833,1.9252231547077712,1.5952339594399623,-0.2619160179179389,-0.5149462503611023,-1.0558269980666344,2
2.340747535056063,-0.7314687872610998,1.2290757803598884,-0.3926383311776362,-0.5912086792848038,-0.938462279704819,-0.6687878650426466,1.387358043458944,-1.730668192628834,-0.3388115179433247,-1.0558269980666344,3
0.10813235895639384,0.29885850031081557,-0.44946107323345785,-0.31885524650257846,-0.1890638210761375,-1.0360613321321526,-0.48568120482497007,-0.01580438941265378,-0.7089275493516886,-1.0433504476144344,-0.5936010735498088,3
-0.34983998485892276,1.6911926727052962,-1.3650266297389193,0.05006017687270996,-0.12556726451687433,-0.938462279704819,-0.9739656320721075,0.3999474425493246,-0.07033964730347551,-0.8085041377240643,-1.0558269980666344,2
-0.006360726997434932,0.2710118168629259,-0.7037848389294193,0.2714094308978829,0.19191551827944114,-0.15766986028615157,0.521405426372251,0.8676682535064855,-0.9005039199661548,-0.2213883629981396,-1.2407173678733654,3
0.279871987887138,-0.2859218520948662,0.7204282489679651,0.5665417695981135,0.10725344286709028,1.0135187688418497,0.18570988263984392,0.7637302955160054,-0.006480857098652509,-0.7497925602514718,0.05351522077374614,3
1.024077046587027,0.6608653851333808,0.516969236411196,1.8946372937491518,0.4882327822226689,-0.4504670175681519,0.5824409797781431,3.0503653713068,0.057377933106167664,-0.10396520805295455,-0.03892996412961862,3
-1.1512915865357272,-0.9542422548442169,-0.3985963200942655,0.49275868492305613,-0.2525603776354006,-0.060070807858818125,-0.21102121449845526,-0.5874631583603525,1.589988898021886,-0.8085041377240643,2.0873092886477775,3
0.279871987887138,-1.6225626575935674,1.3816700397774655,-0.02372290780234779,-0.0832362268106989,0.9159197164145162,0.3382987661545744,0.8156992745112454,0.5043894645399202,-0.6910809827788792,-1.1482721829700007,2
2.798719878871379,-0.8428555210526584,1.4325347929166579,0.1238432615477677,-0.12556726451687433,-1.0360613321321526,-0.9129300786662153,2.010985791401883,-2.1138209338577636,-0.6910809827788792,-0.9633818131632695,2
-0.46433307081275205,0.6051720182376016,-1.3650266297389193,-0.09750599247740555,-0.2102293399292252,0.23272634942318218,-0.5161989815279162,-0.11974234740313397,0.057377933106167664,-0.3388115179433247,-0.40871070374307933,3
0.7378443317024541,0.38239855065448447,1.178211027220696,-0.1712890771524633,-0.16789830222304977,1.2087168736965166,0.7655476399958197,1.543264980444722,1.2068361567929562,-0.5149462503611023,-0.6860462584531752,2
1.8255286482638315,-1.232709089323113,1.2290757803598884,-0.2450721618275207,-0.16789830222304977,-0.15766986028615157,-0.5467167582308623,0.7637302955160054,-1.794526982833657,1.5986705386522275,-0.5936010735498088,3
1.7110355623100029,-0.8985488879484376,0.7204282489679651,-0.1712890771524633,0.022591367454739403,-0.938462279704819,-0.9129300786662153,1.0755441694875036,-1.4113742416047275,0.8354200315085253,-1.0558269980666344,2
-0.006360726997434932,0.04823834927980943,-0.14427255439830403,0.6403248542731713,-0.23139485878231292,0.037528244568515313,2.0167764848166096,0.45191642154456474,-0.2619160179179389,-0.28009994047073217,-0.9633818131632695,2
-0.06360726997435033,0.15962508307136797,-0.19513730753749622,0.6403248542731713,-0.1890638210761375,-0.15766986028615157,1.7726342711930407,0.45191642154456474,-0.1980572277131187,-0.2213883629981396,-0.9633818131632695,2
0.9668305036101127,0.2710118168629259,-0.2460020606766886,-0.466421415852694,-0.14673278336996207,-0.6456651224228187,-0.4246456514190779,0.34797846355402684,-1.155939080785441,-0.6323694053062867,-0.8709366282599048,2
-0.8650588716511542,0.8836388527164973,-1.3650266297389193,2.26355271712444,0.7845500461658967,0.5255235067051824,0.36881654285752047,1.543264980444722,0.9514009959736699,0.36572741172778506,-0.22382033393634979,2
0.279871987887138,0.38239855065448447,0.11005121129765746,-0.2450721618275207,0.23424655598561658,-1.0360613321321526,-0.9434478553691614,1.0755441694875036,0.31281309392545403,-0.9846388701418419,-1.2407173678733654,2
0.279871987887138,0.38239855065448447,0.11005121129765746,-0.2450721618275207,0.23424655598561658,-1.0360613321321526,-0.9434478553691614,1.0755441694875036,0.31281309392545403,-0.9846388701418419,-1.2407173678733654,2
0.22262544491022263,0.04823834927980943,-0.04254304811991931,-0.02372290780234779,0.21308103713252682,-0.8408632272774856,-0.455163428122024,0.45191642154456474,-0.2619160179179389,-0.3388115179433247,-1.0558269980666344,3
-0.40708652783583765,0.8557921692686082,-0.19513730753749622,-0.1712890771524633,0.5093983010757567,0.42792445427784903,1.1622787371341188,-0.17171132639843176,-0.6450687591468685,-0.28009994047073217,-1.0558269980666344,2
0.22262544491022263,0.04823834927980943,-0.04254304811991931,-0.02372290780234779,0.21308103713252682,-0.8408632272774856,-0.455163428122024,0.45191642154456474,-0.2619160179179389,-0.3388115179433247,-1.0558269980666344,3
1.1958166755177713,-1.3997891900104504,1.3816700397774655,0.1238432615477677,0.38240518795723033,-1.0360613321321526,-0.8213767485573771,1.0755441694875036,-0.38963359832758204,-0.16267678552554707,-0.8709366282599048,2
-0.40708652783583765,-0.6757754203653208,-0.652920085790227,0.3451925155729406,0.0014258486016516855,0.5255235067051824,-0.0889501076866709,-0.17171132639843176,0.057377933106167664,-0.5149462503611023,0.05351522077374614,3
1.024077046587027,2.248126341663089,-0.2460020606766886,0.6403248542731713,0.38240518795723033,-0.4504670175681519,1.223314290540011,2.2188617073828434,0.7598246253592066,-0.10396520805295455,0.7930767000006675,1
